category_id,category
1498,"Úpravy bývania > stavebniny a železiarstvo > klince, skrutky a spojovacie prvky > skrutky"
1499,"Úpravy bývania > stavebniny a železiarstvo > klince, skrutky a spojovacie prvky > pružiny"
1500,"Úpravy bývania > stavebniny a železiarstvo > klince, skrutky a spojovacie prvky > závitové tyče"
1501,"Úpravy bývania > stavebniny a železiarstvo > klince, skrutky a spojovacie prvky > pracky a spony"
1502,"Úpravy bývania > stavebniny a železiarstvo > klince, skrutky a spojovacie prvky > práčky"
1503,Úpravy bývania > stavebniny a železiarstvo > potreby na strechy
1504,Úpravy bývania > stavebniny a železiarstvo > potreby na strechy > odkvapy
1505,Úpravy bývania > stavebniny a železiarstvo > potreby na strechy > oplechovanie strechy
1506,Úpravy bývania > stavebniny a železiarstvo > potreby na strechy > Šindle a škridly
1507,Úpravy bývania > stavebniny a železiarstvo > fasádne obklady
1508,Úpravy bývania > stavebniny a železiarstvo > schodiská
1509,Úpravy bývania > stavebniny a železiarstvo > tapety a príslušenstvo
1510,Úpravy bývania > stavebniny a železiarstvo > tapety a príslušenstvo > lišty na tapetovanie
1511,Úpravy bývania > stavebniny a železiarstvo > tapety a príslušenstvo > dekoratívne tapety
1512,Úpravy bývania > stavebniny a železiarstvo > tapety a príslušenstvo > tapety
1513,Úpravy bývania > stavebniny a železiarstvo > tapety a príslušenstvo > nástroje a príslušenstvo na tapetovanie
1514,Úpravy bývania > stavebniny a železiarstvo > okná a okenné kovanie
1515,Úpravy bývania > stavebniny a železiarstvo > okná a okenné kovanie > tesniace pásky
1516,Úpravy bývania > stavebniny a železiarstvo > okná a okenné kovanie > kľuky na okná
1517,Úpravy bývania > stavebniny a železiarstvo > okná a okenné kovanie > okenné rámy
1518,Úpravy bývania > stavebniny a železiarstvo > okná a okenné kovanie > kovanie okien
1519,Úpravy bývania > stavebniny a železiarstvo > okná a okenné kovanie > sieťky na okná
1520,Úpravy bývania > stavebniny a železiarstvo > okná a okenné kovanie > okenné parapety
1521,Úpravy bývania > stavebniny a železiarstvo > okná a okenné kovanie > okná
1522,Úpravy bývania > inštalatérske pomôcky a armatúry > kúpeľňové zostavy
1523,Úpravy bývania > inštalatérske pomôcky a armatúry > vane
1524,Úpravy bývania > inštalatérske pomôcky a armatúry > odtoky
1525,Úpravy bývania > inštalatérske pomôcky a armatúry > vodovodné batérie
1526,Úpravy bývania > inštalatérske pomôcky a armatúry > drviče odpadu
1527,Úpravy bývania > inštalatérske pomôcky a armatúry > rúrky
1528,Úpravy bývania > inštalatérske pomôcky a armatúry > pumpy
1529,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy
1530,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy > sprchovacie hlavice
1531,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy > sprchy s ohrevom a čerpadlom
1532,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy > sprchové ramená a konektory
1533,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy > sprchové vaničky
1534,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy > sprchové panely
1535,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy > sprchové dvere a kúty
1536,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy > sprchovacie hlavice
1537,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo pre sprchy > steny a zásteny na sprchu
1538,Úpravy bývania > inštalatérske pomôcky a armatúry > sprchové kabíny
1539,Úpravy bývania > inštalatérske pomôcky a armatúry > drezy
1540,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo k toaletám
1541,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo k toaletám > napúšťacie ventily a klapky
1542,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo k toaletám > bidetové batérie a sprchy
1543,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo k toaletám > sedadlá na wc a bidet
1544,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo k toaletám > páčky k splachovacím nádržkám
1545,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo k toaletám > wc nádržky
1546,Úpravy bývania > inštalatérske pomôcky a armatúry > diely a príslušenstvo k toaletám > obloženie záchodu
1547,Úpravy bývania > inštalatérske pomôcky a armatúry > záchody
1548,"Úpravy bývania > inštalatérske pomôcky a armatúry > ventily, spojky a objímky"
1549,Úpravy bývania > inštalatérske pomôcky a armatúry > toaletné potreby
1550,Úpravy bývania > inštalatérske pomôcky a armatúry > zariadenia na udržiavanie vodnej hladiny
1551,Úpravy bývania > inštalatérske pomôcky a armatúry > zmäkčovače vody
1552,Úpravy bývania > inštalatérske pomôcky a armatúry > Časovače na vodu
1553,Úpravy bývania > inštalatérske pomôcky a armatúry > príslušenstvo k studniam
1554,Úpravy bývania > náradie > pneumatické náradie > vzduchové kompresory
1555,Úpravy bývania > náradie > pneumatické náradie > súpravy pneumatického náradia
1556,Úpravy bývania > náradie > pneumatické náradie > diely a príslušenstvo k pneumatickému náradiu
1557,Úpravy bývania > náradie > pneumatické náradie > uhlové brúsky
1558,Úpravy bývania > náradie > pneumatické náradie > vŕtačky
1559,Úpravy bývania > náradie > pneumatické náradie > mazacie pištole a pištole na tmely
1560,Úpravy bývania > náradie > pneumatické náradie > mlynčeky
1561,Úpravy bývania > náradie > pneumatické náradie > kladivá
1562,Úpravy bývania > náradie > pneumatické náradie > klincovačky
1563,Úpravy bývania > náradie > pneumatické náradie > momentové kľúče
1564,Úpravy bývania > náradie > pneumatické náradie > pieskovače
1565,Úpravy bývania > náradie > pneumatické náradie > brúsky
1566,Úpravy bývania > náradie > pneumatické náradie > kľúče (náradie)
1567,Úpravy bývania > náradie > ručné náradie > dláta
1568,Úpravy bývania > náradie > ručné náradie > svorky a zveráky
1569,Úpravy bývania > náradie > ručné náradie > rezné nástroje
1570,Úpravy bývania > náradie > ručné náradie > zakladače
1571,Úpravy bývania > náradie > ručné náradie > kladivá
1572,Úpravy bývania > náradie > ručné náradie > diely a príslušenstvo k ručnému náradiu
1573,Úpravy bývania > náradie > ručné náradie > nože a čepele
1574,Úpravy bývania > náradie > ručné náradie > zmiešané súpravy ručných nástrojov
1575,Úpravy bývania > náradie > ručné náradie > multinástroje
1576,Úpravy bývania > náradie > ručné náradie > nástroje na dvíhanie
1577,Úpravy bývania > náradie > ručné náradie > hoblovky
1578,Úpravy bývania > náradie > ručné náradie > kliešte
1579,Úpravy bývania > náradie > ručné náradie > páčidlá
1580,Úpravy bývania > náradie > ručné náradie > dierovače
1581,Úpravy bývania > náradie > ručné náradie > Špachtle a škrabky
1582,Úpravy bývania > náradie > ručné náradie > píly
1583,Úpravy bývania > náradie > ručné náradie > skrutkovače
1584,Úpravy bývania > náradie > ručné náradie > záviníky a závitnice
1585,Úpravy bývania > náradie > ručné náradie > kľúčové nástroje
1586,Úpravy bývania > náradie > ručné náradie > murárske lyžice
1587,Úpravy bývania > náradie > ručné náradie > navijaky
1588,Úpravy bývania > náradie > ručné náradie > kľúče (náradie)
1589,Úpravy bývania > náradie > rebríky a lešenia > vozíky s rebríkom
1590,Úpravy bývania > náradie > rebríky a lešenia > rebríky
1591,Úpravy bývania > náradie > rebríky a lešenia > lešenia
1592,Úpravy bývania > náradie > rebríky a lešenia > schodíky
1593,Úpravy bývania > náradie > rebríky a lešenia > pracovné plošiny
1594,Úpravy bývania > náradie > murárske nástroje
1595,Úpravy bývania > náradie > murárske nástroje > náradie na prácu s tehlami
1596,Úpravy bývania > náradie > murárske nástroje > miešačky na cement
1597,Úpravy bývania > náradie > murárske nástroje > stavebné prevádzky
1598,Úpravy bývania > náradie > murárske nástroje > hladidlá
1599,Úpravy bývania > náradie > murárske nástroje > Špongie na omietku
1600,Úpravy bývania > náradie > murárske nástroje > gletovačky a drážkovačky
1601,Úpravy bývania > náradie > murárske nástroje > murárske škárovačky
1602,Úpravy bývania > náradie > murárske nástroje > murárske lyžice
1603,Úpravy bývania > náradie > murárske nástroje > motorové hladidlá
1604,Úpravy bývania > náradie > meracie nástroje a snímače > merače kvality ovzdušia
1605,Úpravy bývania > náradie > meracie nástroje a snímače > výškomery
1606,Úpravy bývania > náradie > meracie nástroje a snímače > anemometre
1607,Úpravy bývania > náradie > meracie nástroje a snímače > barometre
1608,Úpravy bývania > náradie > meracie nástroje a snímače > posuvné meradlá
1609,Úpravy bývania > náradie > meracie nástroje a snímače > merače priemeru
1610,Úpravy bývania > náradie > meracie nástroje a snímače > merače vzdialenosti
1611,Úpravy bývania > náradie > meracie nástroje a snímače > organizéry
1612,Úpravy bývania > náradie > meracie nástroje a snímače > elektrické skúšačky
1613,Úpravy bývania > náradie > meracie nástroje a snímače > prietokometre
1614,Úpravy bývania > náradie > meracie nástroje a snímače > detektory plynu
1615,Úpravy bývania > náradie > meracie nástroje a snímače > meradlá
1616,Úpravy bývania > náradie > meracie nástroje a snímače > geigerove počítače
1617,Úpravy bývania > náradie > meracie nástroje a snímače > vlhkomery
1618,Úpravy bývania > náradie > meracie nástroje a snímače > infračervené teplomery
1619,Úpravy bývania > náradie > meracie nástroje a snímače > príchytky na nože
1620,Úpravy bývania > náradie > meracie nástroje a snímače > vodováhy
1621,Úpravy bývania > náradie > meracie nástroje a snímače > váhy
1622,Úpravy bývania > náradie > meracie nástroje a snímače > meracie kolieska
1623,Úpravy bývania > náradie > meracie nástroje a snímače > vlhkomery
1624,Úpravy bývania > náradie > meracie nástroje a snímače > multimetre
1625,Úpravy bývania > náradie > meracie nástroje a snímače > sondy a vyhľadávače
1626,Úpravy bývania > náradie > meracie nástroje a snímače > uhlomery
1627,Úpravy bývania > náradie > meracie nástroje a snímače > detektory oceľových výstuží
1628,Úpravy bývania > náradie > meracie nástroje a snímače > pravítka a uholníky
1629,Úpravy bývania > náradie > meracie nástroje a snímače > seizmometre
1630,Úpravy bývania > náradie > meracie nástroje a snímače > zvukomery
1631,Úpravy bývania > náradie > meracie nástroje a snímače > detektory kovov
1632,Úpravy bývania > náradie > meracie nástroje a snímače > navíjacie metre
1633,Úpravy bývania > náradie > meracie nástroje a snímače > teodolity
1634,Úpravy bývania > náradie > meracie nástroje a snímače > termovízie
1635,Úpravy bývania > náradie > meracie nástroje a snímače > termočlánky a termoelektrické batérie
1636,Úpravy bývania > náradie > meracie nástroje a snímače > prevodníky
1637,Úpravy bývania > náradie > meracie nástroje a snímače > merače uv žiarenia
1638,Úpravy bývania > náradie > meracie nástroje a snímače > merače vibrácií
1639,Úpravy bývania > náradie > meracie nástroje a snímače > meteorologické stanice
1640,Úpravy bývania > náradie > meracie nástroje a snímače > ph testery
1641,Úpravy bývania > náradie > rôzne nástroje > nákovy
1642,Úpravy bývania > náradie > rôzne nástroje > horáky
1643,Úpravy bývania > náradie > rôzne nástroje > kompaktory
1644,Úpravy bývania > náradie > rôzne nástroje > hladiace kefy na betón
1645,Úpravy bývania > náradie > rôzne nástroje > odhrotovače
1646,Úpravy bývania > náradie > rôzne nástroje > rudle a manipulačné vozíky
1647,Úpravy bývania > náradie > rôzne nástroje > baterky
1648,Úpravy bývania > náradie > rôzne nástroje > ručné mixéry
1649,Úpravy bývania > náradie > rôzne nástroje > inšpekčné zrkadlá
1650,Úpravy bývania > náradie > rôzne nástroje > vymieňače žiaroviek
1651,Úpravy bývania > náradie > rôzne nástroje > magnetické zametače
1652,Úpravy bývania > stavebniny a železiarstvo > stavebné výkresy
1653,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo
1654,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo > zámky na skrinky a zásuvky
1655,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo > nábytkové podložky kovania
1656,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo > nábytkové západky
1657,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo > pánty na skrinky
1658,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo > kryty a rozety na zámky na skrinkách
1659,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo > rúčky a úchyty na skrinky
1660,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo > skrinky
1661,Úpravy bývania > stavebniny a železiarstvo > skrine a príslušenstvo > pojazdy zásuviek
1662,"Úpravy bývania > stavebniny a železiarstvo > reťaze, drôty a laná"
1663,"Úpravy bývania > stavebniny a železiarstvo > reťaze, drôty a laná > laná na bungee jumping"
1664,"Úpravy bývania > stavebniny a železiarstvo > reťaze, drôty a laná > reťaze"
1665,"Úpravy bývania > stavebniny a železiarstvo > reťaze, drôty a laná > laná"
1666,"Úpravy bývania > stavebniny a železiarstvo > reťaze, drôty a laná > popruhy a gurtne"
1667,"Úpravy bývania > stavebniny a železiarstvo > reťaze, drôty a laná > Špagát"
1668,"Úpravy bývania > stavebniny a železiarstvo > reťaze, drôty a laná > Úžitkový drôt"
1669,Úpravy bývania > stavebniny a železiarstvo > spotrebný tovar > tehly a beónové bloky
1670,"Úpravy bývania > stavebniny a železiarstvo > spotrebný tovar > miešačky na cement, maltu a betón"
1671,Úpravy bývania > stavebniny a železiarstvo > spotrebný tovar > chemikálie
1672,Úpravy bývania > stavebniny a železiarstvo > spotrebný tovar > sadrokartón
1673,Úpravy bývania > stavebniny a železiarstvo > spotrebný tovar > sklo
1674,Úpravy bývania > stavebniny a železiarstvo > spotrebný tovar > lepidlá a lepy
1675,Šperky a hodinky > Šperky > kremácia a spomienkové šperky
1676,Šperky a hodinky > Šperky > zásnubné šperky
1677,Šperky a hodinky > Šperky > zásnubné šperky > svadobné šperky
1678,Šperky a hodinky > Šperky > zásnubné šperky > súpravy zásnubného prsteňa a obrúčok
1679,Šperky a hodinky > Šperky > zásnubné šperky > zásnubné prstene
1680,Šperky a hodinky > Šperky > zásnubné šperky > snubné a výročné prstene
1681,Šperky a hodinky > Šperky > koráliky (voľné)
1682,Šperky a hodinky > Šperky > voľné drahokamy
1683,Šperky a hodinky > Šperky > pánske šperky
1684,Šperky a hodinky > Šperky > pánske šperky > kravaty bolo
1685,Šperky a hodinky > Šperky > pánske šperky > náramky
1686,Šperky a hodinky > Šperky > pánske šperky > manžetové gombíky a cvoky
1687,Šperky a hodinky > Šperky > pánske šperky > naušnice
1688,Šperky a hodinky > Šperky > pánske šperky > súpravy šperkov
1689,Šperky a hodinky > Šperky > pánske šperky > odznaky na chlopňu a brošne
1690,Šperky a hodinky > Šperky > pánske šperky > náhrdelníky
1691,Šperky a hodinky > Šperky > pánske šperky > prstene
1692,Šperky a hodinky > Šperky > pánske šperky > spony na kravaty
1693,Šperky a hodinky > hodinky > doplnky k hodinkám > remienky na hodinky
1694,Šperky a hodinky > hodinky > doplnky k hodinkám > Škatuľky a puzdrá na hodinky
1695,Šperky a hodinky > hodinky > doplnky k hodinkám > návody a príručky k hodinkám
1696,Šperky a hodinky > hodinky > doplnky k hodinkám > súčiastky do hodiniek
1697,Šperky a hodinky > hodinky > doplnky k hodinkám > súpravy a náradie na opravu hodiniek
1698,Šperky a hodinky > hodinky > doplnky k hodinkám > strojčeky na naťahovanie hodieniek
1699,Šperky a hodinky > hodinky > diely a príslušenstvo pre hodinky
1700,terasa a záhrada > záhradnícke potreby
1701,terasa a záhrada > záhradnícke potreby > tvorba záhrady
1702,terasa a záhrada > záhradnícke potreby > tvorba záhrady > vyznačovanie okrajov a ohraničenia
1703,terasa a záhrada > záhradnícke potreby > tvorba záhrady > záhradkárska textília
1704,terasa a záhrada > záhradnícke potreby > tvorba záhrady > okrasné kamene a okruhliaky
1705,terasa a záhrada > záhradnícke potreby > tvorba záhrady > dlažba a terasové dosky
1706,terasa a záhrada > záhradnícke potreby > tvorba záhrady > predpestované trávne koberce
1707,terasa a záhrada > záhradnícke potreby > tvorba záhrady > umelá tráva
1708,terasa a záhrada > záhradnícke potreby > odhrabávanie snehu
1709,terasa a záhrada > záhradnícke potreby > odhrabávanie snehu > roztápanie ľadu
1710,terasa a záhrada > záhradnícke potreby > odhrabávanie snehu > lopaty na sneh a škrabky na ľad
1711,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov
1712,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prípravky proti hmyzu a larvám
1713,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prípravky proti hmyzu a larvám > rozprašovače
1714,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prípravky proti hmyzu a larvám > relelenty proti hmyzu v spreji
1715,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prípravky proti hmyzu a larvám > pasce a návnady na hmyz
1716,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prípravky proti hmyzu a larvám > elektrický lapač hmyzu
1717,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prípravky proti hmyzu a larvám > insekticídy
1718,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prípravky proti hmyzu a larvám > mucholapky
1719,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > ochranná sieťovina
1720,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > pasce na hlodavce a zver
1721,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > otravy na hlodavce a návnady
1722,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > ultrazvukové plašiče škodcov
1723,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prostriedky proti burine
1724,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prostriedky proti burine > herbicídy a fungicídy
1725,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prostriedky proti burine > sieťovina proti burine
1726,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prostriedky proti burine > výbava na predchádzanie burine
1727,terasa a záhrada > záhradnícke potreby > regulácia buriny a škodcov > prostriedky proti burine > plečky
1728,terasa a záhrada > exteriérový nábytok > húpacie siete
1729,terasa a záhrada > exteriérový nábytok > exteriérové postele
1730,terasa a záhrada > exteriérový nábytok > exteriérové prikrývky
1731,"terasa a záhrada > exteriérový nábytok > vonkajšie stoličky, lavičky a hojdačky"
1732,terasa a záhrada > exteriérový nábytok > exteriérové vankúše
1733,terasa a záhrada > exteriérový nábytok > kryty na vonkajší nábytok
1734,terasa a záhrada > exteriérový nábytok > diely vonkajšieho nábytku a doplnky
1735,terasa a záhrada > exteriérový nábytok > súpravy exteriérového nábytku
1736,terasa a záhrada > exteriérový nábytok > exteriérové ohrievače
1737,terasa a záhrada > exteriérový nábytok > exteriérové otomany
1738,terasa a záhrada > exteriérový nábytok > exteriérové gauče
1739,terasa a záhrada > exteriérový nábytok > exteriérové skladovacie boxy
1740,terasa a záhrada > exteriérový nábytok > exteriérové stoly
1741,terasa a záhrada > exteriérové osvetlenie > záhradné fakle
1742,terasa a záhrada > exteriérové osvetlenie > osvetlenie exteriéru a chodníkov
1743,terasa a záhrada > exteriérové osvetlenie > lampáše na sviečky a vonkajšia výzdoba
1744,terasa a záhrada > exteriérové osvetlenie > vonkajšie zabezpečenie a reflektory
1745,terasa a záhrada > exteriérové osvetlenie > vonkajšie svetelné reťaze
1746,terasa a záhrada > exteriérové osvetlenie > vonkajšie osvetlenie na steny a terasy
1747,terasa a záhrada > vonkajšia technika > motorové píly
1748,terasa a záhrada > vonkajšia technika > drviče a mulčovače
1749,terasa a záhrada > vonkajšia technika > vyžínače
1750,terasa a záhrada > vonkajšia technika > nožnice na trávu
1751,terasa a záhrada > vonkajšia technika > nožnice na živý plot a krovinorezy
1752,terasa a záhrada > vonkajšia technika > rýpadlá a nebožiec
1753,terasa a záhrada > vonkajšia technika > diely a príslušenstvo ku kosačkám na trávu
1754,terasa a záhrada > vonkajšia technika > kosačky na trávu
1755,terasa a záhrada > vonkajšia technika > fúkače a vysávače lístia
1756,terasa a záhrada > vonkajšia technika > Štiepacie kliny a štiepačky na drevo
1757,terasa a záhrada > vonkajšia technika > batérie do vonkajšej techniky
1758,terasa a záhrada > vonkajšia technika > súpravy vonkajšej techniky
1759,terasa a záhrada > vonkajšia technika > tlakové umývačky
1760,terasa a záhrada > vonkajšia technika > fúkače na sneh
1761,terasa a záhrada > vonkajšia technika > zametače
1762,terasa a záhrada > vonkajšia technika > kypriče pôdy
1763,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > mulč a drevené štiepky"
1764,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > hnojivo"
1765,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > ochrana proti mrazu"
1766,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > záhradné postrekovače"
1767,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > merače vhlhosti a ph"
1768,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > háky a vešiaky na kvety"
1769,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > Štítky na rastliny"
1770,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > stojany na kvety"
1771,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > viazače a podpery rastlín"
1772,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > vložky do kvetináčov"
1773,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > kvetináče a črepníky"
1774,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > kvetináče a tácky na sadenice"
1775,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > sejačky"
1776,"terasa a záhrada > starostlivosť o rastliny, pôda a príslušenstvo > zemina a prostriedky na zúrodňovanie pôdy"
1777,"terasa a záhrada > rastliny, semienka a cibuľky > mach"
1778,"terasa a záhrada > rastliny, semienka a cibuľky > huby, podhubia a súpravy"
1779,"terasa a záhrada > rastliny, semienka a cibuľky > súprava na pestovanie rastlín"
1780,"terasa a záhrada > rastliny, semienka a cibuľky > rastliny a sadenice"
1781,"terasa a záhrada > rastliny, semienka a cibuľky > semienka a cibuľky"
1782,terasa a záhrada > jazierka a vodné prvky > vonkajšie fontány
1783,terasa a záhrada > jazierka a vodné prvky > pumpy pre jazierka a fontány
1784,terasa a záhrada > jazierka a vodné prvky > odmrazovače rybníkov
1785,terasa a záhrada > jazierka a vodné prvky > dekorácie pre jazierka
1786,terasa a záhrada > jazierka a vodné prvky > filtračné médiá do rybníkov
1787,terasa a záhrada > jazierka a vodné prvky > vybavenie na jazierkovú filtráciu
1788,terasa a záhrada > jazierka a vodné prvky > osvetlenie jazierok
1789,terasa a záhrada > jazierka a vodné prvky > vložky do rybníkov
1790,terasa a záhrada > jazierka a vodné prvky > vysávaše rybníkov
1791,terasa a záhrada > jazierka a vodné prvky > testovanie a úprava vody do rýbníkov
1792,terasa a záhrada > jazierka a vodné prvky > jazierka
1793,terasa a záhrada > jazierka a vodné prvky > boxy a dráhy na vodopády
1794,terasa a záhrada > bazény a wellness > bazénová chémia a testovanie
1795,terasa a záhrada > bazény a wellness > bazénová chémia a testovanie > teplomery do bazénov a domácich kúpeľov
1796,terasa a záhrada > bazény a wellness > bazénová chémia a testovanie > bazénová chémia
1797,terasa a záhrada > bazény a wellness > bazénová chémia a testovanie > súpravy na testovanie vody v bazénoch
1798,terasa a záhrada > bazény a wellness > nástroje na čistenie bazénov
1799,terasa a záhrada > bazény a wellness > nástroje na čistenie bazénov > ručné kefy a siete na čistenie bazénov
1800,terasa a záhrada > bazény a wellness > nástroje na čistenie bazénov > Čističe a vysávače do bazénov
1801,terasa a záhrada > bazény a wellness > nástroje na čistenie bazénov > bazénové hadice
1802,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov
1803,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > osvetlenie bazénov a domácich kúpeľov
1804,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > gnerátory chlóru do bazéna
1805,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > kryty a rolety na bazény
1806,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > oplotenie bazéna
1807,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > bazénové filtre
1808,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > vyhrievače bazénov a solárne panely
1809,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > rebríky a schodíky do bazénov
1810,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > obklady bazénov
1811,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > bazénové čerpadlá
1812,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > systémy a koše na povrchové čistenie bazénov
1813,terasa a záhrada > bazény a wellness > vybavenie a diely do bazénov > Šmykľavky a odrazové dosky pre bazény
1814,terasa a záhrada > bazény a wellness > nafukovačky do vody
1815,terasa a záhrada > bazény a wellness > bazénové hračky
1816,terasa a záhrada > bazény a wellness > ohrievače do sauny
1817,terasa a záhrada > bazény a wellness > sauny
1818,terasa a záhrada > bazény a wellness > kryty na vírivky a vane
1819,terasa a záhrada > bazény a wellness > wellness a vírivky
1820,terasa a záhrada > bazény a wellness > plavecké bazény
1821,terasa a záhrada > konštrukcie
1822,terasa a záhrada > konštrukcie > záhradné oblúky
1823,terasa a záhrada > konštrukcie > markízy a baldachýny
1824,terasa a záhrada > konštrukcie > mosty
1825,terasa a záhrada > konštrukcie > altánky
1826,terasa a záhrada > konštrukcie > skleníky
1827,terasa a záhrada > konštrukcie > markízy a stany
1828,terasa a záhrada > konštrukcie > pergoly
1829,terasa a záhrada > konštrukcie > tieniace plachty
1830,terasa a záhrada > konštrukcie > domčeky na náradie
1831,terasa a záhrada > konštrukcie > dáždniky
1832,"terasa a záhrada > vybavenie na polievanie > spoje, svorky a upevňovacie prvky"
1833,terasa a záhrada > vybavenie na polievanie > kvapkové zavlažovanie
1834,terasa a záhrada > vybavenie na polievanie > zavlažovacie gule a kolíky
1835,terasa a záhrada > vybavenie na polievanie > vodidlá na hadice
1836,terasa a záhrada > vybavenie na polievanie > zalievacie pištole a tyče
1837,terasa a záhrada > vybavenie na polievanie > bubny a háky na hadicu
1838,terasa a záhrada > vybavenie na polievanie > hadice
1839,terasa a záhrada > vybavenie na polievanie > rozstrekovače
1840,terasa a záhrada > vybavenie na polievanie > kohútiky
1841,terasa a záhrada > vybavenie na polievanie > ventily
1842,terasa a záhrada > vybavenie na polievanie > vodné čerpadlá a tlakové nádrže
1843,terasa a záhrada > vybavenie na polievanie > skladovanie vody a nádrže na dažďovú vodu
1844,terasa a záhrada > vybavenie na polievanie > krhly
1845,terasa a záhrada > vybavenie na polievanie > Časovače a ovládače zavlažovania
1846,terasa a záhrada > grilovanie a varenie vonku > náhradné diely do grilov
1847,terasa a záhrada > grilovanie a varenie vonku > pomôcky a príslušenstvo na grilovanie
1848,terasa a záhrada > grilovanie a varenie vonku > kryty na grily
1849,terasa a záhrada > grilovanie a varenie vonku > záhradné grily a udiarne
1850,terasa a záhrada > grilovanie a varenie vonku > ohniská a záhradné krby
1851,terasa a záhrada > kŕmenie vtákov a zveri
1852,terasa a záhrada > kŕmenie vtákov a zveri > kŕmidlá pre vtáky
1853,terasa a záhrada > kŕmenie vtákov a zveri > vtáčie kúpele
1854,terasa a záhrada > kŕmenie vtákov a zveri > vtáčie búdky
1855,terasa a záhrada > kŕmenie vtákov a zveri > kŕmidlá pre motýle
1856,terasa a záhrada > kŕmenie vtákov a zveri > kŕmidlá pre veveričky
1857,terasa a záhrada > kŕmenie vtákov a zveri > búdky pre divé zvieratá
