category_id,category
1723,trädgård och uteplats > trädgårdstillbehör > ogräs- och insektsbekämpning > ogräsrensning
1724,trädgård och uteplats > trädgårdstillbehör > ogräs- och insektsbekämpning > ogräsrensning > växtgifter och svampbekämpningsmedel
1725,trädgård och uteplats > trädgårdstillbehör > ogräs- och insektsbekämpning > ogräsrensning > ogräsdukar
1726,trädgård och uteplats > trädgårdstillbehör > ogräs- och insektsbekämpning > ogräsrensning > ogräsbekämpningsmedel
1727,trädgård och uteplats > trädgårdstillbehör > ogräs- och insektsbekämpning > ogräsrensning > ogräsrensare
1728,trädgård och uteplats > utomhusmöbler > hammockar
1729,trädgård och uteplats > utomhusmöbler > utomhussängar
1730,trädgård och uteplats > utomhusmöbler > utomhusfiltar
1731,"trädgård och uteplats > utomhusmöbler > stolar, bänkar och gungor för utomhusbruk"
1732,trädgård och uteplats > utomhusmöbler > utomhuskuddar
1733,trädgård och uteplats > utomhusmöbler > Överdrag till utomhusmöbler
1734,trädgård och uteplats > utomhusmöbler > delar och tillbehör till utemöbler
1735,trädgård och uteplats > utomhusmöbler > utomhusmöbler
1736,trädgård och uteplats > utomhusmöbler > utomhusvärmare
1737,trädgård och uteplats > utomhusmöbler > utomhusoottomaner
1738,trädgård och uteplats > utomhusmöbler > utesoffor
1739,trädgård och uteplats > utomhusmöbler > utomhusförvaring
1740,trädgård och uteplats > utomhusmöbler > utebord
1741,trädgård och uteplats > utomhusbelysning > trädgårds- och uteplatsfacklor
1742,trädgård och uteplats > utomhusbelysning > landskaps- och gångbanebelysning
1743,trädgård och uteplats > utomhusbelysning > utomhusljuslyktor
1744,trädgård och uteplats > utomhusbelysning > säkerhetslampor och strålkastare för utomhusbruk
1745,trädgård och uteplats > utomhusbelysning > ljusslingor för utomhusbruk
1746,trädgård och uteplats > utomhusbelysning > vägg- och verandabelysning för utomhusbruk
1747,trädgård och uteplats > el-driven utomhusutrustning > motorsågar
1748,"trädgård och uteplats > el-driven utomhusutrustning > flismaskiner, kompostkvarnar och mulchingenheter"
1749,trädgård och uteplats > el-driven utomhusutrustning > kantklippare
1750,trädgård och uteplats > el-driven utomhusutrustning > grässaxar
1751,trädgård och uteplats > el-driven utomhusutrustning > häck- och ogrästrimmers
1752,trädgård och uteplats > el-driven utomhusutrustning > stolpspadar och jordborrar
1753,trädgård och uteplats > el-driven utomhusutrustning > delar och tillbehör till gräsklippare
1754,trädgård och uteplats > el-driven utomhusutrustning > gräsklippare
1755,trädgård och uteplats > el-driven utomhusutrustning > lövblåsar och -dammsugare
1756,trädgård och uteplats > el-driven utomhusutrustning > vedklyvar
1757,trädgård och uteplats > el-driven utomhusutrustning > batterier till eldriven utomhusutrustning
1758,trädgård och uteplats > el-driven utomhusutrustning > uppsättningar till eldriven utomhusutrustning
1759,trädgård och uteplats > el-driven utomhusutrustning > högtryckstvättar
1760,trädgård och uteplats > el-driven utomhusutrustning > snöslungor
1761,trädgård och uteplats > el-driven utomhusutrustning > sopmaskiner
1762,trädgård och uteplats > el-driven utomhusutrustning > jordfräsar
1763,"trädgård och uteplats > växtvård, plantjord och tillbehör > barkmull och flis"
1764,"trädgård och uteplats > växtvård, plantjord och tillbehör > gödningsmedel"
1765,"trädgård och uteplats > växtvård, plantjord och tillbehör > frostskydd"
1766,"trädgård och uteplats > växtvård, plantjord och tillbehör > trädgårdssprutor"
1767,"trädgård och uteplats > växtvård, plantjord och tillbehör > fukt- och ph-mätare"
1768,"trädgård och uteplats > växtvård, plantjord och tillbehör > krok- och upphängningsanordningar för växter"
1769,"trädgård och uteplats > växtvård, plantjord och tillbehör > plantetiketter"
1770,"trädgård och uteplats > växtvård, plantjord och tillbehör > växtstativ"
1771,"trädgård och uteplats > växtvård, plantjord och tillbehör > bindtråd och stöd till växter"
1772,"trädgård och uteplats > växtvård, plantjord och tillbehör > planteringslådor"
1773,"trädgård och uteplats > växtvård, plantjord och tillbehör > krukor och planteringslådor"
1774,"trädgård och uteplats > växtvård, plantjord och tillbehör > planteringskrukor"
1775,"trädgård och uteplats > växtvård, plantjord och tillbehör > såmaskiner och spridare"
1776,"trädgård och uteplats > växtvård, plantjord och tillbehör > jord och jordförbättringsmedel"
1777,"trädgård och uteplats > växter, frön och lökar > mossa"
1778,"trädgård och uteplats > växter, frön och lökar > svampar, svamptrådar och tillbehör"
1779,"trädgård och uteplats > växter, frön och lökar > växtodlingssatser"
1780,"trädgård och uteplats > växter, frön och lökar > växter och sticklingar"
1781,"trädgård och uteplats > växter, frön och lökar > fröer och lökar"
1782,trädgård och uteplats > dammar och vattenspel > utomhusfontäner
1783,trädgård och uteplats > dammar och vattenspel > damm- och fontänpumpar
1784,trädgård och uteplats > dammar och vattenspel > avisning för damm
1785,trädgård och uteplats > dammar och vattenspel > dammdekorationer
1786,trädgård och uteplats > dammar och vattenspel > dammfilter
1787,trädgård och uteplats > dammar och vattenspel > utrustning för dammfiltrering
1788,trädgård och uteplats > dammar och vattenspel > dammbelysning
1789,trädgård och uteplats > dammar och vattenspel > dammduk
1790,trädgård och uteplats > dammar och vattenspel > slammdammsugare
1791,trädgård och uteplats > dammar och vattenspel > dammvattentester och behandlingar
1792,trädgård och uteplats > dammar och vattenspel > dammar
1793,trädgård och uteplats > dammar och vattenspel > vattenfallsbehållare och dammavlopp
1794,trädgård och uteplats > simbassänger och span > poolkemikalier och tester
1795,trädgård och uteplats > simbassänger och span > poolkemikalier och tester > pool- och spatermometer
1796,trädgård och uteplats > simbassänger och span > poolkemikalier och tester > poolkemikalier och filteranordning
1797,trädgård och uteplats > simbassänger och span > poolkemikalier och tester > poolvattentest och utrustningar
1798,trädgård och uteplats > simbassänger och span > poolrengöringsverktyg
1799,trädgård och uteplats > simbassänger och span > poolrengöringsverktyg > poolborstar och håvar
1800,trädgård och uteplats > simbassänger och span > poolrengöringsverktyg > poolrengörare och pooldammsugare
1801,trädgård och uteplats > simbassänger och span > poolrengöringsverktyg > poolslangar
1802,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör
1803,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > pool- och spaljus
1804,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > kloreringsanordningar
1805,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > poolskydd och upprullare
1806,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > poolräcken
1807,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > poolfilter
1808,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > poolvärmare och solpaneler
1809,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > poolstegar och steg
1810,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > poolliners
1811,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > poolpumpar
1812,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > bräddavlopp för pool
1813,trädgård och uteplats > simbassänger och span > poolutrustning och tillbehör > rutschkanor och dykbrädor
1814,trädgård och uteplats > simbassänger och span > flytanordningar och -leksaker för poolen
1815,trädgård och uteplats > simbassänger och span > poolleksaker
1816,trädgård och uteplats > simbassänger och span > bastuaggregat
1817,trädgård och uteplats > simbassänger och span > bastur
1818,trädgård och uteplats > simbassänger och span > skyddsöverdrag till bubbelpool
1819,trädgård och uteplats > simbassänger och span > span och bubbelbad
1820,trädgård och uteplats > simbassänger och span > bassänger och pooler
1821,trädgård och uteplats > byggnader
1822,trädgård och uteplats > byggnader > rosenbågar
1823,trädgård och uteplats > byggnader > markiser och skärmtak
1824,trädgård och uteplats > byggnader > broar
1825,trädgård och uteplats > byggnader > lusthus
1826,trädgård och uteplats > byggnader > växthus
1827,trädgård och uteplats > byggnader > marquees och tält
1828,trädgård och uteplats > byggnader > pergolor
1829,trädgård och uteplats > byggnader > solskydd
1830,trädgård och uteplats > byggnader > lagerbodar
1831,trädgård och uteplats > byggnader > paraplyer
1832,"trädgård och uteplats > bevattningsutrustning > anslutningsdon, klämmor och anslutningar"
1833,trädgård och uteplats > bevattningsutrustning > droppbevattning
1834,trädgård och uteplats > bevattningsutrustning > bevattningskulor och -spjut
1835,trädgård och uteplats > bevattningsutrustning > slangguider
1836,trädgård och uteplats > bevattningsutrustning > slangmunstycken och -stavsprinkler
1837,trädgård och uteplats > bevattningsutrustning > slangvindor och -förvaring
1838,trädgård och uteplats > bevattningsutrustning > slangar
1839,trädgård och uteplats > bevattningsutrustning > vattenspridare
1840,trädgård och uteplats > bevattningsutrustning > tappkranar
1841,trädgård och uteplats > bevattningsutrustning > ventiler
1842,trädgård och uteplats > bevattningsutrustning > vattenpumpar och trycktankar
1843,trädgård och uteplats > bevattningsutrustning > vattenlagring och regntunnor
1844,trädgård och uteplats > bevattningsutrustning > vattenkannor
1845,trädgård och uteplats > bevattningsutrustning > vattentimer och vattenkontroll
1846,trädgård och uteplats > grillning och matlagning utomhus > reservdelar till grill
1847,trädgård och uteplats > grillning och matlagning utomhus > grillverktyg och tillbehör
1848,trädgård och uteplats > grillning och matlagning utomhus > grillöverdrag
1849,trädgård och uteplats > grillning och matlagning utomhus > grillar och rökar
1850,trädgård och uteplats > grillning och matlagning utomhus > eldstäder och utomhuskaminer
1851,trädgård och uteplats > tillbehör för fågelskådning och friluftsliv
1852,trädgård och uteplats > tillbehör för fågelskådning och friluftsliv > fågelmatare
1853,trädgård och uteplats > tillbehör för fågelskådning och friluftsliv > fågelbad
1854,trädgård och uteplats > tillbehör för fågelskådning och friluftsliv > fågelholkar
1855,trädgård och uteplats > tillbehör för fågelskådning och friluftsliv > fjärilsmatare
1856,trädgård och uteplats > tillbehör för fågelskådning och friluftsliv > ekorrmatare
1857,trädgård och uteplats > tillbehör för fågelskådning och friluftsliv > insektsholkar
1858,trädgård och uteplats > stängsel och staket
1859,trädgård och uteplats > stängsel och staket > gunnebostängsel
1860,trädgård och uteplats > stängsel och staket > staketpaneler
1861,trädgård och uteplats > stängsel och staket > spjälstaket
1862,trädgård och uteplats > stängsel och staket > staketstolpar
1863,trädgård och uteplats > stängsel och staket > grindar
1864,trädgård och uteplats > stängsel och staket > stålnät och metallmaskor
1865,"trädgård och uteplats > stängsel och staket > stolpfästen, stöd och piggar"
1866,trädgård och uteplats > stängsel och staket > stolphattar och stolpnedslagare
1867,trädgård och uteplats > stängsel och staket > insynsskydd och vindskydd
1868,trädgård och uteplats > stängsel och staket > kantlister
1869,trädgård och uteplats > stängsel och staket > spaljéer
1870,trädgård och uteplats > trädgårdsinredning > flaggor och flaggstänger
1871,trädgård och uteplats > trädgårdsinredning > utomhustermometrar
1872,trädgård och uteplats > trädgårdsinredning > plaketter och skyltar
1873,trädgård och uteplats > trädgårdsinredning > regnmätare
1874,trädgård och uteplats > trädgårdsinredning > statyer och gräsmatteprydnader
1875,trädgård och uteplats > trädgårdsinredning > klivstenar
1876,trädgård och uteplats > trädgårdsinredning > solur
1877,trädgård och uteplats > trädgårdsinredning > vindflöjlar
1878,trädgård och uteplats > trädgårdsinredning > vindspel
1879,trädgård och uteplats > trädgårdsinredning > vindsnurror
1880,trädgård och uteplats > trädgårdsutrustning och -handredskap > yxor
1881,trädgård och uteplats > trädgårdsutrustning och -handredskap > bonsaiverktyg
1882,trädgård och uteplats > trädgårdsutrustning och -handredskap > gafflar
1883,trädgård och uteplats > trädgårdsutrustning och -handredskap > fruktplockare
1884,trädgård och uteplats > trädgårdsutrustning och -handredskap > trädgårdsverktygshållare
1885,trädgård och uteplats > trädgårdsutrustning och -handredskap > trädgårdsverktygslådor
1886,trädgård och uteplats > trädgårdsutrustning och -handredskap > häck- och grässaxar
1887,trädgård och uteplats > trädgårdsutrustning och -handredskap > hackor och kultivatorer
1888,trädgård och uteplats > trädgårdsutrustning och -handredskap > mossrivare
1889,trädgård och uteplats > trädgårdsutrustning och -handredskap > gräsvältar
1890,trädgård och uteplats > trädgårdsutrustning och -handredskap > grensaxar
1891,trädgård och uteplats > trädgårdsutrustning och -handredskap > grästrimmer
1892,trädgård och uteplats > trädgårdsutrustning och -handredskap > hackor
1893,trädgård och uteplats > trädgårdsutrustning och -handredskap > delar och tillbehör
1894,trädgård och uteplats > trädgårdsutrustning och -handredskap > stolpspadar och jordborrar
1895,trädgård och uteplats > trädgårdsutrustning och -handredskap > sekatörer
1896,trädgård och uteplats > trädgårdsutrustning och -handredskap > krattor
1897,trädgård och uteplats > trädgårdsutrustning och -handredskap > sågar
1898,trädgård och uteplats > trädgårdsutrustning och -handredskap > liar och skäror
1899,trädgård och uteplats > trädgårdsutrustning och -handredskap > skyfflar
1900,trädgård och uteplats > trädgårdsutrustning och -handredskap > murslevar
1901,"trädgård och uteplats > trädgårdsutrustning och -handredskap > skottkärror, kärror och vagnar"
1902,trädgård och uteplats > trädgårdstillbehör > kompost och parkavfall
1903,trädgård och uteplats > trädgårdstillbehör > kompost och parkavfall > kompost
1904,trädgård och uteplats > trädgårdstillbehör > kompost och parkavfall > kompostmedel
1905,trädgård och uteplats > trädgårdstillbehör > kompost och parkavfall > kompostluftare
1906,trädgård och uteplats > trädgårdstillbehör > kompost och parkavfall > kompostpåsar
1907,trädgård och uteplats > trädgårdstillbehör > kompost och parkavfall > kompostmaskar
1908,trädgård och uteplats > trädgårdstillbehör > kompost och parkavfall > komposterare
1909,trädgård och uteplats > trädgårdstillbehör > trädgårdskläder och utrustning
1910,"trädgård och uteplats > trädgårdstillbehör > trädgårdskläder och utrustning > knäskydd, dynor och pallar för trädgårdsarbete"
1911,trädgård och uteplats > trädgårdstillbehör > trädgårdskläder och utrustning > trädgårdsstövlar och skor
1912,trädgård och uteplats > trädgårdstillbehör > trädgårdskläder och utrustning > trädgårdshandskar
1913,"trädgård och uteplats > trädgårdstillbehör > trädgårdskläder och utrustning > väskor, förkläden och bälten för verktyg"
1914,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd
1915,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > miljövård
1916,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > elektronisk ballast
1917,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > växtglödlampor
1918,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > utrustning till växtbelysning
1919,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > växtbelysning och tillbehör
1920,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > odlingssubstrat
1921,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > delar och tillbehör till vattenodling
1922,trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > hydroponisk odling
1923,"trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > näringsämnen, ph och kosttillskott"
1924,"trädgård och uteplats > trädgårdstillbehör > hydroponisk odling och frösådd > tält, presenningar och hyllor"
1925,"trädgård och uteplats > trädgårdstillbehör > material för landskapsutformning > ankarstift, häftklammer och pålar"
1926,sportutrustning > krisberedskap
1927,sportutrustning > krisberedskap > jordbävningslarm
1928,sportutrustning > krisberedskap > nödfiltar
1929,sportutrustning > krisberedskap > nödproviant
1930,sportutrustning > krisberedskap > nödutrustning och krislådor
1931,sportutrustning > sportutrustning > broomball
1932,sportutrustning > sportutrustning > broomball > kvastar för broomball
1933,sportutrustning > sportutrustning > broomball > broomball-bollar
1934,sportutrustning > sportutrustning > broomball > kläder och skor
1935,sportutrustning > sportutrustning > broomball > skyddsutrustning
1936,sportutrustning > sportutrustning > broomball > skyddsutrustning > bröstskydd
1937,sportutrustning > sportutrustning > broomball > skyddsutrustning > handskar
1938,sportutrustning > sportutrustning > broomball > skyddsutrustning > målvaktsmasker
1939,sportutrustning > sportutrustning > broomball > skyddsutrustning > hjälmar
1940,sportutrustning > sportutrustning > broomball > skyddsutrustning > knä- och armbågsskydd
1941,sportutrustning > sportutrustning > broomball > skyddsutrustning > smalbensskydd
1942,sportutrustning > sportutrustning > cheerleading
1943,sportutrustning > sportutrustning > cheerleading > kläder och accessoarer
1944,sportutrustning > sportutrustning > cheerleading > kläder och accessoarer > hårtillbehör
1945,sportutrustning > sportutrustning > cheerleading > kläder och accessoarer > utstyrslar
1946,sportutrustning > sportutrustning > cheerleading > kläder och accessoarer > pompoms
1947,sportutrustning > sportutrustning > cheerleading > kläder och accessoarer > skor
1948,sportutrustning > sportutrustning > cheerleading > träningsutrustning
1949,sportutrustning > sportutrustning > cheerleading > träningsutrustning > golvsystem och spår
1950,sportutrustning > sportutrustning > cheerleading > träningsutrustning > landningsmattor
1951,sportutrustning > sportutrustning > cheerleading > träningsutrustning > säkerhetsrännor
1952,sportutrustning > sportutrustning > cheerleading > träningsutrustning > studsbrädor och trampoliner
1953,sportutrustning > sportutrustning > cheerleading > träningsutrustning > formredskap för träning
1954,sportutrustning > sportutrustning > utrustning för tränare och domare
1955,sportutrustning > sportutrustning > utrustning för tränare och domare > armbindlar för lagkaptener
1956,sportutrustning > sportutrustning > utrustning för tränare och domare > slantar och skivor till singling
1957,sportutrustning > sportutrustning > utrustning för tränare och domare > flaggor och gränsmarkörer för linjemän
1958,sportutrustning > sportutrustning > utrustning för tränare och domare > megafoner
1959,sportutrustning > sportutrustning > utrustning för tränare och domare > straffkort och flaggor
1960,sportutrustning > sportutrustning > utrustning för tränare och domare > ställningar och stolar till domare
1961,sportutrustning > sportutrustning > utrustning för tränare och domare > domarväskor
1962,sportutrustning > sportutrustning > utrustning för tränare och domare > poängtavlor och -kort
1963,sportutrustning > sportutrustning > utrustning för tränare och domare > uniformer
1964,sportutrustning > sportutrustning > utrustning för tränare och domare > visselpipor
1965,sportutrustning > sportutrustning > stängsel och staket
1966,sportutrustning > sportutrustning > stängsel och staket > kläder och skor
1967,sportutrustning > sportutrustning > stängsel och staket > fäktvapen
1968,sportutrustning > sportutrustning > stängsel och staket > skyddsutrustning
1969,sportutrustning > sportutrustning > stängsel och staket > skyddsutrustning > bröstskydd
1970,sportutrustning > sportutrustning > stängsel och staket > skyddsutrustning > handskar och manschetter
1971,sportutrustning > sportutrustning > stängsel och staket > skyddsutrustning > jackor och fäktningsjackor
1972,sportutrustning > sportutrustning > stängsel och staket > skyddsutrustning > masker
1973,sportutrustning > sportutrustning > stängsel och staket > skyddsutrustning > uniformer
1974,sportutrustning > sportutrustning > allmän utrustning
1975,sportutrustning > sportutrustning > allmän utrustning > suspensoarer
1976,sportutrustning > sportutrustning > allmän utrustning > vagnar för bollar
1977,sportutrustning > sportutrustning > allmän utrustning > bollpumpar
1978,sportutrustning > sportutrustning > allmän utrustning > höghöjdsmasker
1979,sportutrustning > sportutrustning > allmän utrustning > förvaringsställ för träningsmattor
1980,sportutrustning > sportutrustning > allmän utrustning > tränings- och aktivitetsövervakare
1981,sportutrustning > sportutrustning > allmän utrustning > greppsprej och krita
1982,sportutrustning > sportutrustning > allmän utrustning > gymnastikmattor
1983,sportutrustning > sportutrustning > allmän utrustning > tandskydd
1984,sportutrustning > sportutrustning > allmän utrustning > reflexprodukter
1985,"sportutrustning > sportutrustning > allmän utrustning > stegar, hinder och koner för hastighets- och smidighetsträning"
1986,sportutrustning > sportutrustning > allmän utrustning > säten och dynor för arenor
1987,sportutrustning > sportutrustning > allmän utrustning > tidtagarur
1988,sportutrustning > sportutrustning > gymnastik
1989,sportutrustning > sportutrustning > gymnastik > barrer och balansbommar för gymnastik
1990,sportutrustning > sportutrustning > gymnastik > golvsystem
1991,sportutrustning > sportutrustning > gymnastik > barrer för gymnastik
1992,sportutrustning > sportutrustning > gymnastik > gymnastikgrepp
1993,sportutrustning > sportutrustning > gymnastik > gymnastikringar
1994,sportutrustning > sportutrustning > gymnastik > språngbrädor
1995,sportutrustning > sportutrustning > gymnastik > hoppbockar och bygelhästar
1996,sportutrustning > sportutrustning > skridskoåkning
1997,sportutrustning > sportutrustning > skridskoåkning > skenskydd
1998,sportutrustning > sportutrustning > skridskoåkning > kläder
1999,sportutrustning > sportutrustning > skridskoåkning > konståkningsskridskor
2000,sportutrustning > sportutrustning > skridskoåkning > skenor till skridskor
2001,sportutrustning > sportutrustning > skridskoåkning > slipmaskiner för skridskoskenor
2002,sportutrustning > sportutrustning > skridskoåkning > skridskor
2003,sportutrustning > sportutrustning > skridskoåkning > snörspännare
2004,sportutrustning > sportutrustning > skridskoåkning > skyddsutrustning
2005,sportutrustning > sportutrustning > skridskoåkning > skyddsutrustning > bröstskydd
2006,sportutrustning > sportutrustning > skridskoåkning > skyddsutrustning > handlindor
2007,sportutrustning > sportutrustning > skridskoåkning > skyddsutrustning > huvudbonader
2008,sportutrustning > sportutrustning > skridskoåkning > skyddsutrustning > knä- och armbågsskydd
2009,sportutrustning > sportutrustning > rugby > tröjor och dubbskor
2010,sportutrustning > sportutrustning > rugby > skyddsutrustning
2011,sportutrustning > sportutrustning > rugby > skyddsutrustning > handskar för rugby
2012,sportutrustning > sportutrustning > rugby > skyddsutrustning > huvudskydd för rugby
2013,sportutrustning > sportutrustning > rugby > skyddsutrustning > axelvaddar
2014,sportutrustning > sportutrustning > rugby > skyddsutrustning > tacklingsdräkt
2015,sportutrustning > sportutrustning > rugby > rugbybollar
2016,sportutrustning > sportutrustning > rugby > rugbystolpar
2017,sportutrustning > sportutrustning > rugby > träningshjälpmedel
2018,sportutrustning > sportutrustning > fotboll > tröjor och dubbskor
2019,sportutrustning > sportutrustning > fotboll > skyddsutrustning
2020,sportutrustning > sportutrustning > fotboll > skyddsutrustning > nederdelar för målvakter
2021,sportutrustning > sportutrustning > fotboll > skyddsutrustning > Överdelar för målvakter
2022,sportutrustning > sportutrustning > fotboll > skyddsutrustning > huvudskydd
2023,sportutrustning > sportutrustning > fotboll > skyddsutrustning > smalbensskydd
2024,sportutrustning > sportutrustning > fotboll > skyddsutrustning > fotbollshandskar
2025,sportutrustning > sportutrustning > fotboll > fotbollar
2026,sportutrustning > sportutrustning > fotboll > fotbollsmål och -nät
2027,sportutrustning > sportutrustning > fotboll > träningsutrustning
2028,sportutrustning > sportutrustning > tennis och racketsporter > badminton
2029,sportutrustning > sportutrustning > tennis och racketsporter > badminton > badmintonnät
2030,sportutrustning > sportutrustning > tennis och racketsporter > badminton > badmintonracketar
2031,sportutrustning > sportutrustning > tennis och racketsporter > badminton > badmintonbollar
2032,sportutrustning > sportutrustning > tennis och racketsporter > boll- och rackettillbehör
2033,sportutrustning > sportutrustning > tennis och racketsporter > boll- och rackettillbehör > rackettillbehör
2034,sportutrustning > sportutrustning > tennis och racketsporter > boll- och rackettillbehör > strängningsmaskiner för racketar
2035,sportutrustning > sportutrustning > tennis och racketsporter > boll- och rackettillbehör > vagnar och korgar för tennisbollar
2036,sportutrustning > sportutrustning > tennis och racketsporter > boll- och rackettillbehör > tennisbollmaskiner
2037,sportutrustning > sportutrustning > tennis och racketsporter > boll- och rackettillbehör > trycksättare för tennisbollar
2038,sportutrustning > sportutrustning > tennis och racketsporter > kläder och skor
2039,sportutrustning > sportutrustning > tennis och racketsporter > utrustning för pickleball och padel
2040,sportutrustning > sportutrustning > tennis och racketsporter > racketboll och squash
2041,sportutrustning > sportutrustning > tennis och racketsporter > racketboll och squash > bollar för racketboll och squash
2042,sportutrustning > sportutrustning > tennis och racketsporter > racketboll och squash > handskar för racketboll och squash
2043,sportutrustning > sportutrustning > tennis och racketsporter > racketboll och squash > skyddsglasögon för racketboll och squash
2044,sportutrustning > sportutrustning > tennis och racketsporter > racketboll och squash > racketar för racketboll och squash
2045,sportutrustning > sportutrustning > tennis och racketsporter > tennis
2046,sportutrustning > sportutrustning > tennis och racketsporter > tennis > tennisväskor
2047,sportutrustning > sportutrustning > tennis och racketsporter > tennis > tennisbollar
2048,sportutrustning > sportutrustning > tennis och racketsporter > tennis > tennisnät
2049,sportutrustning > sportutrustning > tennis och racketsporter > tennis > tennisracketar
2050,sportutrustning > sportutrustning > friidrott > diskus
2051,sportutrustning > sportutrustning > friidrott > ribbor för höjdhopp
2052,sportutrustning > sportutrustning > friidrott > kastspjut
2053,sportutrustning > sportutrustning > friidrott > kulstötning
2054,sportutrustning > sportutrustning > friidrott > släggor för släggkastning
2055,sportutrustning > sportutrustning > friidrott > friidrottstillbehör
2056,sportutrustning > sportutrustning > friidrott > friidrottsgropar
2057,sportutrustning > sportutrustning > friidrott > häckar
2058,sportutrustning > sportutrustning > friidrott > startblock för löpning
2059,sportutrustning > sportutrustning > friidrott > stavar för stavhopp
2060,sportutrustning > sportutrustning > volleyboll > skyddsutrustning
2061,sportutrustning > sportutrustning > volleyboll > skyddsutrustning > hängslen och stöd
2062,sportutrustning > sportutrustning > volleyboll > skyddsutrustning > knäskydd
2063,sportutrustning > sportutrustning > volleyboll > volleybolltillbehör
2064,sportutrustning > sportutrustning > volleyboll > volleybolltillbehör > vagnar och korgar
2065,sportutrustning > sportutrustning > volleyboll > volleybolltillbehör > träningsutrustning
2066,sportutrustning > sportutrustning > volleyboll > volleybolltillbehör > volleybollväskor
2067,sportutrustning > sportutrustning > volleyboll > volleybollnät och -stolpar
2068,sportutrustning > sportutrustning > volleyboll > volleybollar
2069,sportutrustning > sportutrustning > brottning
2070,sportutrustning > sportutrustning > brottning > kläder och skor
2071,sportutrustning > sportutrustning > brottning > skyddsutrustning
2072,sportutrustning > sportutrustning > brottning > skyddsutrustning > huvudbonader
2073,sportutrustning > sportutrustning > brottning > skyddsutrustning > knäskydd
2074,sportutrustning > sportutrustning > brottning > brottningsmattor
2075,sportutrustning > utomhusaktiviteter > jakt och skytte
2076,sportutrustning > utomhusaktiviteter > jakt och skytte > jakttillbehör
2077,sportutrustning > utomhusaktiviteter > jakt och skytte > jakttillbehör > lockmedel för vilda djur
2078,sportutrustning > utomhusaktiviteter > jakt och skytte > jakttillbehör > lockmedel för vilda djur > jakthögtalare
2079,sportutrustning > utomhusaktiviteter > jakt och skytte > jakttillbehör > lockmedel för vilda djur > matare för vilt
2080,"sportutrustning > utomhusaktiviteter > jakt och skytte > jakttillbehör > lockmedel för vilda djur > lockbeten, foder och mineraler för jakt"
2081,sportutrustning > utomhusaktiviteter > jakt och skytte > jakttillbehör > lockmedel för vilda djur > jaktattrapper
2082,sportutrustning > utomhusaktiviteter > jakt och skytte > jaktkläder
2083,sportutrustning > utomhusaktiviteter > jakt och skytte > jaktkläder > ghilliedräkter
2084,sportutrustning > utomhusaktiviteter > jakt och skytte > jaktkläder > jakthandskar
2085,sportutrustning > utomhusaktiviteter > jakt och skytte > jaktkläder > jaktjackor
2086,sportutrustning > utomhusaktiviteter > jakt och skytte > jaktkläder > jaktvästar
2087,sportutrustning > utomhusaktiviteter > jakt och skytte > jaktkläder > vadarbyxor för jakt
2088,sportutrustning > utomhusaktiviteter > jakt och skytte > tillbehör för skytte
2089,sportutrustning > utomhusaktiviteter > jakt och skytte > tillbehör för skytte > lerduvekastare
2090,sportutrustning > utomhusaktiviteter > jakt och skytte > tillbehör för skytte > lerduvor
2091,sportutrustning > utomhusaktiviteter > jakt och skytte > tillbehör för skytte > vapenbeläggningar och -omslag
2092,sportutrustning > utomhusaktiviteter > jakt och skytte > tillbehör för skytte > skjutglasögon
2093,sportutrustning > utomhusaktiviteter > jakt och skytte > tillbehör för skytte > skjutstöd
2094,sportutrustning > utomhusaktiviteter > jakt och skytte > tillbehör för skytte > stativ och stödben till skytte
2095,sportutrustning > utomhusaktiviteter > jakt och skytte > tillbehör för skytte > skjutmål
2096,sportutrustning > utomhusaktiviteter > jakt och skytte > militärutrustning
2097,sportutrustning > utomhusaktiviteter > jakt och skytte > militärutrustning > kroppsskydd
2098,sportutrustning > utomhusaktiviteter > jakt och skytte > militärutrustning > militärväskor
2099,sportutrustning > utomhusaktiviteter > jakt och skytte > militärutrustning > militärhandskar
2100,sportutrustning > utomhusaktiviteter > jakt och skytte > militärutrustning > militära benväskor
