category_id,category
1656,interiør og oppussing > bygningsutstyr og jernvare > skap og skapmateriale > skaphengsler
1657,interiør og oppussing > bygningsutstyr og jernvare > skap og skapmateriale > skaphengsler
1658,interiør og oppussing > bygningsutstyr og jernvare > skap og skapmateriale > deksler og beslag til nøkkelhull i skap
1659,interiør og oppussing > bygningsutstyr og jernvare > skap og skapmateriale > skaphåndtak
1660,interiør og oppussing > bygningsutstyr og jernvare > skap og skapmateriale > skap
1661,interiør og oppussing > bygningsutstyr og jernvare > skap og skapmateriale > glideskinner til skuffer
1662,"interiør og oppussing > bygningsutstyr og jernvare > kjeder, tråd og tau"
1663,"interiør og oppussing > bygningsutstyr og jernvare > kjeder, tråd og tau > elastisk tau"
1664,"interiør og oppussing > bygningsutstyr og jernvare > kjeder, tråd og tau > kjetting"
1665,"interiør og oppussing > bygningsutstyr og jernvare > kjeder, tråd og tau > tau"
1666,"interiør og oppussing > bygningsutstyr og jernvare > kjeder, tråd og tau > festereimer og stropper"
1667,"interiør og oppussing > bygningsutstyr og jernvare > kjeder, tråd og tau > hyssing"
1668,"interiør og oppussing > bygningsutstyr og jernvare > kjeder, tråd og tau > strømledning"
1669,interiør og oppussing > bygningsutstyr og jernvare > forbruksvarer > mursteiner og betongblokker
1670,"interiør og oppussing > bygningsutstyr og jernvare > forbruksvarer > sement-, mørtel- og betongblandinger"
1671,interiør og oppussing > bygningsutstyr og jernvare > forbruksvarer > kjemikalier
1672,interiør og oppussing > bygningsutstyr og jernvare > forbruksvarer > gipsplater
1673,interiør og oppussing > bygningsutstyr og jernvare > forbruksvarer > glass
1674,interiør og oppussing > bygningsutstyr og jernvare > forbruksvarer > lim og klebemiddel
1675,smykker og klokker > smykker > smykker til kremasjon og minnestunder
1676,smykker og klokker > smykker > forlovelsessmykker
1677,smykker og klokker > smykker > forlovelsessmykker > brudesmykker
1678,smykker og klokker > smykker > forlovelsessmykker > sett med forlovelses- og gifteringer
1679,smykker og klokker > smykker > forlovelsessmykker > forlovelsesringer
1680,smykker og klokker > smykker > forlovelsessmykker > bånd til bryllup og årsdager
1681,smykker og klokker > smykker > løse perler
1682,smykker og klokker > smykker > løse edelsteiner
1683,smykker og klokker > smykker > smykker til menn
1684,smykker og klokker > smykker > smykker til menn > lisseslips
1685,smykker og klokker > smykker > smykker til menn > armbånd
1686,smykker og klokker > smykker > smykker til menn > mansjettknapper og trykknapper
1687,smykker og klokker > smykker > smykker til menn > Øreringer
1688,smykker og klokker > smykker > smykker til menn > smykkesett
1689,smykker og klokker > smykker > smykker til menn > pins og brosjer
1690,smykker og klokker > smykker > smykker til menn > halskjeder
1691,smykker og klokker > smykker > smykker til menn > ringer
1692,smykker og klokker > smykker > smykker til menn > slipsnåler
1693,smykker og klokker > klokker > tilbehør til klokke > klokkereimer
1694,smykker og klokker > klokker > tilbehør til klokke > esker og etuier til klokker
1695,smykker og klokker > klokker > tilbehør til klokke > håndbøker og veiledninger til klokker
1696,smykker og klokker > klokker > tilbehør til klokke > klokkedeler
1697,smykker og klokker > klokker > tilbehør til klokke > reparasjonssett og -verktøy til klokker
1698,smykker og klokker > klokker > tilbehør til klokke > klokkeopptrekkere
1699,smykker og klokker > klokker > deler og tilbehør til klokker
1700,terrasse og hage > hageredskaper
1701,terrasse og hage > hageredskaper > materialer til landskapsarkitektur
1702,terrasse og hage > hageredskaper > materialer til landskapsarkitektur > kanter og border
1703,terrasse og hage > hageredskaper > materialer til landskapsarkitektur > underlagsduk
1704,terrasse og hage > hageredskaper > materialer til landskapsarkitektur > stein og grus
1705,terrasse og hage > hageredskaper > materialer til landskapsarkitektur > asfalt og terrasse
1706,terrasse og hage > hageredskaper > materialer til landskapsarkitektur > torv
1707,terrasse og hage > hageredskaper > materialer til landskapsarkitektur > kunstgress
1708,terrasse og hage > hageredskaper > snørydding
1709,terrasse og hage > hageredskaper > snørydding > isfjerner
1710,terrasse og hage > hageredskaper > snørydding > snøskuffer og isskrapere
1711,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse
1712,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > insekts- og larvebekjempelse
1713,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > insekts- og larvebekjempelse > foggere
1714,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > insekts- og larvebekjempelse > insektspray
1715,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > insekts- og larvebekjempelse > insektfeller og -åte
1716,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > insekts- og larvebekjempelse > elektriske insektfangere
1717,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > insekts- og larvebekjempelse > insektmidler
1718,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > insekts- og larvebekjempelse > fluesmekkere
1719,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > beskyttelsesnett og -gitter
1720,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > gnager- og dyrefeller
1721,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > utryddelsesmidler og feller for gnagere
1722,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > ultrasoniske apparater til fordrivelse av skadedyr
1723,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > ugressbekjempelse
1724,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > ugressbekjempelse > ugress- og soppmiddel
1725,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > ugressbekjempelse > ugresshemmende duker
1726,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > ugressbekjempelse > ugressbekjempelse
1727,terrasse og hage > hageredskaper > ugress- og skadedyrbekjempelse > ugressbekjempelse > lukeredskaper
1728,terrasse og hage > utemøbler > hengekøyer
1729,terrasse og hage > utemøbler > utesenger
1730,terrasse og hage > utemøbler > utetepper
1731,"terrasse og hage > utemøbler > utendørsstoler, -benker og -husker"
1732,terrasse og hage > utemøbler > uteputer
1733,terrasse og hage > utemøbler > trekk til utemøbler
1734,terrasse og hage > utemøbler > deler og tilbehør til hagemøbler
1735,terrasse og hage > utemøbler > utemøbelsett
1736,terrasse og hage > utemøbler > varmeapparater til utendørs bruk
1737,terrasse og hage > utemøbler > uteottomaner
1738,terrasse og hage > utemøbler > utesofaer
1739,terrasse og hage > utemøbler > oppbevaringsesker til utendørs bruk
1740,terrasse og hage > utemøbler > utebord
1741,terrasse og hage > utendørsbelysning > fakler til hage og uteplass
1742,terrasse og hage > utendørsbelysning > landskap og gangvei-lys
1743,terrasse og hage > utendørsbelysning > dekorative lyslykter til utebruk
1744,terrasse og hage > utendørsbelysning > utendørs sikkerhet og flombelysning
1745,terrasse og hage > utendørsbelysning > utendørs lysslynger
1746,terrasse og hage > utendørsbelysning > belysning til terrasse og utendørs
1747,terrasse og hage > hagemaskiner > motorsager
1748,terrasse og hage > hagemaskiner > flismaskiner og skogsmaskiner
1749,terrasse og hage > hagemaskiner > kantbeskyttere
1750,terrasse og hage > hagemaskiner > hagesakser
1751,terrasse og hage > hagemaskiner > hekk- og kantklippere
1752,terrasse og hage > hagemaskiner > hullgravere og bor
1753,terrasse og hage > hagemaskiner > deler og tilbehør til gressklippere
1754,terrasse og hage > hagemaskiner > gressklippere
1755,terrasse og hage > hagemaskiner > løvblåsere og løvsugere
1756,terrasse og hage > hagemaskiner > vedkløyver
1757,terrasse og hage > hagemaskiner > batterier til hagemaskiner
1758,terrasse og hage > hagemaskiner > hagemaskinsett
1759,terrasse og hage > hagemaskiner > høytrykksvaskere
1760,terrasse og hage > hagemaskiner > snøfresere
1761,terrasse og hage > hagemaskiner > koster
1762,terrasse og hage > hagemaskiner > kultivatorer
1763,"terrasse og hage > plantestell, jord og tilbehør > barkflis og treflis"
1764,"terrasse og hage > plantestell, jord og tilbehør > gjødsel"
1765,"terrasse og hage > plantestell, jord og tilbehør > frostbeskyttelse"
1766,"terrasse og hage > plantestell, jord og tilbehør > hagesprayer"
1767,"terrasse og hage > plantestell, jord og tilbehør > fukt- og ph-målere"
1768,"terrasse og hage > plantestell, jord og tilbehør > plantekroker og -hengere"
1769,"terrasse og hage > plantestell, jord og tilbehør > planteetiketter"
1770,"terrasse og hage > plantestell, jord og tilbehør > plantestativer"
1771,"terrasse og hage > plantestell, jord og tilbehør > plantebånd og -støtter"
1772,"terrasse og hage > plantestell, jord og tilbehør > fôringer til plantepotter"
1773,"terrasse og hage > plantestell, jord og tilbehør > potter og plantekasser"
1774,"terrasse og hage > plantestell, jord og tilbehør > startsett med potter og brett til frøplanting"
1775,"terrasse og hage > plantestell, jord og tilbehør > såmaskiner og spredere"
1776,"terrasse og hage > plantestell, jord og tilbehør > jord og jordforbedring"
1777,"terrasse og hage > planter, frø og løker > mose"
1778,"terrasse og hage > planter, frø og løker > sopp, soppmycel og sett"
1779,"terrasse og hage > planter, frø og løker > plantedyrkingssett"
1780,"terrasse og hage > planter, frø og løker > planter og avleggere"
1781,"terrasse og hage > planter, frø og løker > frø og knoller"
1782,terrasse og hage > dammer og vanndekorasjoner > utendørs fontener
1783,terrasse og hage > dammer og vanndekorasjoner > dam- og fontenepumper
1784,terrasse og hage > dammer og vanndekorasjoner > avising til dammer
1785,terrasse og hage > dammer og vanndekorasjoner > damdekor
1786,terrasse og hage > dammer og vanndekorasjoner > filtermedier til dammer
1787,terrasse og hage > dammer og vanndekorasjoner > utstyr til filtrering av dammer
1788,terrasse og hage > dammer og vanndekorasjoner > damlys
1789,terrasse og hage > dammer og vanndekorasjoner > fôringer til dammer
1790,terrasse og hage > dammer og vanndekorasjoner > muddersugere til dammer
1791,terrasse og hage > dammer og vanndekorasjoner > tester og behandling av damvann
1792,terrasse og hage > dammer og vanndekorasjoner > dammer
1793,terrasse og hage > dammer og vanndekorasjoner > vannfall og vannfallavløp til hage
1794,terrasse og hage > svømmebasseng og spa > kjemikalier og vanntester til svømmebasseng
1795,terrasse og hage > svømmebasseng og spa > kjemikalier og vanntester til svømmebasseng > termometre til svømmebasseng og boblebad
1796,terrasse og hage > svømmebasseng og spa > kjemikalier og vanntester til svømmebasseng > kjemikalier og klaremiddel til svømmebasseng
1797,terrasse og hage > svømmebasseng og spa > kjemikalier og vanntester til svømmebasseng > vanntester og testsett til svømmebasseng
1798,terrasse og hage > svømmebasseng og spa > verktøy for rengjøring av basseng
1799,terrasse og hage > svømmebasseng og spa > verktøy for rengjøring av basseng > håndholdte børster og nett til svømmebasseng
1800,terrasse og hage > svømmebasseng og spa > verktøy for rengjøring av basseng > rensemidler og slamsugere til svømmebasseng
1801,terrasse og hage > svømmebasseng og spa > verktøy for rengjøring av basseng > slanger til svømmebasseng
1802,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng
1803,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > lys til svømmebasseng og boblebad
1804,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > klorgeneratorer til svømmebasseng
1805,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > trekk og trekkruller til svømmebasseng
1806,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > gjerder til svømmebasseng
1807,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > filtre til svømmebasseng
1808,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > varmeovner og solcellepaneler til svømmebasseng
1809,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > stiger og trapper til svømmebasseng
1810,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > linere til svømmebasseng
1811,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > svømmebassengpumper
1812,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > systemer og kurver til overflaterens av svømmebassenger
1813,terrasse og hage > svømmebasseng og spa > utstyr og deler til svømmebasseng > sklier og stupebrett til svømmebasseng
1814,terrasse og hage > svømmebasseng og spa > flytemadrasser og oppblåsbare bassengleker
1815,terrasse og hage > svømmebasseng og spa > bassengleketøy
1816,terrasse og hage > svømmebasseng og spa > saunaovner
1817,terrasse og hage > svømmebasseng og spa > saunaer
1818,terrasse og hage > svømmebasseng og spa > trekk til badestamper og boblebad
1819,terrasse og hage > svømmebasseng og spa > spa og badestamper
1820,terrasse og hage > svømmebasseng og spa > svømmebasseng
1821,terrasse og hage > strukturer
1822,terrasse og hage > strukturer > hagebuer
1823,terrasse og hage > strukturer > markiser og overheng
1824,terrasse og hage > strukturer > broer
1825,terrasse og hage > strukturer > lysthus
1826,terrasse og hage > strukturer > drivhus
1827,terrasse og hage > strukturer > baldakiner og telt
1828,terrasse og hage > strukturer > pergolaer
1829,terrasse og hage > strukturer > solseil
1830,terrasse og hage > strukturer > lagerboder
1831,terrasse og hage > strukturer > paraplyer
1832,"terrasse og hage > vanningsutstyr > koblingspunkter, klemmer og armaturer"
1833,terrasse og hage > vanningsutstyr > dryppvanning
1834,terrasse og hage > vanningsutstyr > kuler og spikre
1835,terrasse og hage > vanningsutstyr > slangeguider
1836,terrasse og hage > vanningsutstyr > slangedyser og høyttrykksspylere
1837,terrasse og hage > vanningsutstyr > slangetromler og oppbevaring
1838,terrasse og hage > vanningsutstyr > slanger
1839,terrasse og hage > vanningsutstyr > plenspredere
1840,terrasse og hage > vanningsutstyr > tappekraner
1841,terrasse og hage > vanningsutstyr > ventiler
1842,terrasse og hage > vanningsutstyr > vannpumper og trykktanker
1843,terrasse og hage > vanningsutstyr > vannlagring og regntønner
1844,terrasse og hage > vanningsutstyr > vannkanner
1845,terrasse og hage > vanningsutstyr > vanningstimere og -kontroller
1846,terrasse og hage > grilling og utendørs matlaging > reservedeler til griller
1847,terrasse og hage > grilling og utendørs matlaging > grillverktøy og -tilbehør
1848,terrasse og hage > grilling og utendørs matlaging > grilldeksler
1849,terrasse og hage > grilling og utendørs matlaging > griller og røykere
1850,terrasse og hage > grilling og utendørs matlaging > ildsteder og skorsteiner
1851,terrasse og hage > fugl- og dyrelivsutstyr
1852,terrasse og hage > fugl- og dyrelivsutstyr > fuglematere
1853,terrasse og hage > fugl- og dyrelivsutstyr > fuglebad
1854,terrasse og hage > fugl- og dyrelivsutstyr > fuglekasser
1855,terrasse og hage > fugl- og dyrelivsutstyr > fóranordninger til sommerfugler
1856,terrasse og hage > fugl- og dyrelivsutstyr > ekornmatere
1857,terrasse og hage > fugl- og dyrelivsutstyr > hus til dyreliv
1858,terrasse og hage > inngjerding
1859,terrasse og hage > inngjerding > nettinggjerde
1860,terrasse og hage > inngjerding > gjerdepaneler
1861,terrasse og hage > inngjerding > stakittstolper
1862,terrasse og hage > inngjerding > gjerdestolper
1863,terrasse og hage > inngjerding > porter
1864,terrasse og hage > inngjerding > trådduker og metalllnetting
1865,"terrasse og hage > inngjerding > stolpebaser, -støtter og -pigger"
1866,terrasse og hage > inngjerding > stolpehatter og stolpeslagere
1867,terrasse og hage > inngjerding > skjermer uten innsyn og vindskjermer
1868,terrasse og hage > inngjerding > rekkverk
1869,terrasse og hage > inngjerding > espalierer
1870,terrasse og hage > hagedekor > flagg og flaggstenger
1871,terrasse og hage > hagedekor > utendørs termometere
1872,terrasse og hage > hagedekor > plakater og skilt
1873,terrasse og hage > hagedekor > regnmålere
1874,terrasse og hage > hagedekor > statuer og plendekorasjoner
1875,terrasse og hage > hagedekor > byggestener
1876,terrasse og hage > hagedekor > solur
1877,terrasse og hage > hagedekor > værhaner
1878,terrasse og hage > hagedekor > vindspill
1879,terrasse og hage > hagedekor > vindmøller og spiraler
1880,terrasse og hage > manuelle hageredskaper og -utstyr > store og små økser
1881,terrasse og hage > manuelle hageredskaper og -utstyr > redskaper til bonsaiplanter
1882,terrasse og hage > manuelle hageredskaper og -utstyr > gafler
1883,terrasse og hage > manuelle hageredskaper og -utstyr > fruktplukkere
1884,terrasse og hage > manuelle hageredskaper og -utstyr > stativer til hageverktøy
1885,terrasse og hage > manuelle hageredskaper og -utstyr > sett med hageredskaper
1886,terrasse og hage > manuelle hageredskaper og -utstyr > hekk- og gresstrimmere
1887,terrasse og hage > manuelle hageredskaper og -utstyr > hakker og kultivatorer
1888,terrasse og hage > manuelle hageredskaper og -utstyr > plenluftere
1889,terrasse og hage > manuelle hageredskaper og -utstyr > plenvalser
1890,terrasse og hage > manuelle hageredskaper og -utstyr > grensakser
1891,terrasse og hage > manuelle hageredskaper og -utstyr > manuelle kantsager
1892,terrasse og hage > manuelle hageredskaper og -utstyr > rotøkser og spisshakker
1893,terrasse og hage > manuelle hageredskaper og -utstyr > deler og aksessoarer
1894,terrasse og hage > manuelle hageredskaper og -utstyr > hullgravere og bor til stolper
1895,terrasse og hage > manuelle hageredskaper og -utstyr > beskjæringssakser og platesakser
1896,terrasse og hage > manuelle hageredskaper og -utstyr > river
1897,terrasse og hage > manuelle hageredskaper og -utstyr > sager
1898,terrasse og hage > manuelle hageredskaper og -utstyr > ljåer og sigder
1899,terrasse og hage > manuelle hageredskaper og -utstyr > spader
1900,terrasse og hage > manuelle hageredskaper og -utstyr > sparkler
1901,"terrasse og hage > manuelle hageredskaper og -utstyr > trillebårer, hagetraller og vogner"
1902,terrasse og hage > hageredskaper > kompost og hageavfall
1903,terrasse og hage > hageredskaper > kompost og hageavfall > kompost
1904,terrasse og hage > hageredskaper > kompost og hageavfall > akseleratorer til kompostering
1905,terrasse og hage > hageredskaper > kompost og hageavfall > kompostluftere
1906,terrasse og hage > hageredskaper > kompost og hageavfall > bioposer
1907,terrasse og hage > hageredskaper > kompost og hageavfall > ormer til kompost
1908,terrasse og hage > hageredskaper > kompost og hageavfall > kompostbinger
1909,terrasse og hage > hageredskaper > klær og utstyr til hagearbeid
1910,"terrasse og hage > hageredskaper > klær og utstyr til hagearbeid > kneleputer, puter og seter til hagearbeid"
1911,terrasse og hage > hageredskaper > klær og utstyr til hagearbeid > hagestøvler og -sko
1912,terrasse og hage > hageredskaper > klær og utstyr til hagearbeid > hansker til hagearbeid
1913,"terrasse og hage > hageredskaper > klær og utstyr til hagearbeid > holdere, forklær og belter til verktøy"
1914,terrasse og hage > hageredskaper > hydrokultur og frøplanting
1915,terrasse og hage > hageredskaper > hydrokultur og frøplanting > miljøkontroll
1916,terrasse og hage > hageredskaper > hydrokultur og frøplanting > ballaster til vekstlys
1917,terrasse og hage > hageredskaper > hydrokultur og frøplanting > vekstlyspærer
1918,terrasse og hage > hageredskaper > hydrokultur og frøplanting > sett til vekstlys
1919,terrasse og hage > hageredskaper > hydrokultur og frøplanting > deler og tilbehør til vekstlys
1920,terrasse og hage > hageredskaper > hydrokultur og frøplanting > vekstmedier
1921,terrasse og hage > hageredskaper > hydrokultur og frøplanting > deler og tilbehør til hydrokultur
1922,terrasse og hage > hageredskaper > hydrokultur og frøplanting > hydrokultursystemer
1923,"terrasse og hage > hageredskaper > hydrokultur og frøplanting > næringsstoffer, ph og kosttilskudd"
1924,"terrasse og hage > hageredskaper > hydrokultur og frøplanting > telt, presenninger og hyller"
1925,"terrasse og hage > hageredskaper > materialer til landskapsarkitektur > ankerbolter, stifter og påler"
1926,sportsutstyr > nødberedskap
1927,sportsutstyr > nødberedskap > jordskjelvalarmer
1928,sportsutstyr > nødberedskap > nødtepper
1929,sportsutstyr > nødberedskap > sett med nødproviant
1930,sportsutstyr > nødberedskap > nødverktøy og førstehjelpssett
1931,sportsutstyr > sportsutstyr > broomball
1932,sportsutstyr > sportsutstyr > broomball > broomball-koster
1933,sportsutstyr > sportsutstyr > broomball > broomball
1934,sportsutstyr > sportsutstyr > broomball > klær og sko
1935,sportsutstyr > sportsutstyr > broomball > verneutstyr
1936,sportsutstyr > sportsutstyr > broomball > verneutstyr > beskyttelsesutstyr til brystkasse
1937,sportsutstyr > sportsutstyr > broomball > verneutstyr > hansker
1938,sportsutstyr > sportsutstyr > broomball > verneutstyr > målvaktmasker
1939,sportsutstyr > sportsutstyr > broomball > verneutstyr > hjelmer
1940,sportsutstyr > sportsutstyr > broomball > verneutstyr > kne- og albuebeskyttelse
1941,sportsutstyr > sportsutstyr > broomball > verneutstyr > leggbeskyttere
1942,sportsutstyr > sportsutstyr > cheerleading
1943,sportsutstyr > sportsutstyr > cheerleading > klær og aksessoarer
1944,sportsutstyr > sportsutstyr > cheerleading > klær og aksessoarer > hårtilbehør
1945,sportsutstyr > sportsutstyr > cheerleading > klær og aksessoarer > antrekk
1946,sportsutstyr > sportsutstyr > cheerleading > klær og aksessoarer > pomponger
1947,sportsutstyr > sportsutstyr > cheerleading > klær og aksessoarer > sko
1948,sportsutstyr > sportsutstyr > cheerleading > treningsutstyr
1949,sportsutstyr > sportsutstyr > cheerleading > treningsutstyr > gulvsystemer- og -spor
1950,sportsutstyr > sportsutstyr > cheerleading > treningsutstyr > polstrede treningsmatter
1951,sportsutstyr > sportsutstyr > cheerleading > treningsutstyr > sikkerhetsgroper
1952,sportsutstyr > sportsutstyr > cheerleading > treningsutstyr > springbrett og trampoliner
1953,sportsutstyr > sportsutstyr > cheerleading > treningsutstyr > utstyr til cheerleading
1954,sportsutstyr > sportsutstyr > utstyr til trenere og dommere
1955,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > kapteinsbind
1956,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > mynter og skiver for å slå mynt
1957,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > linjedommerflagg og grensemarkører
1958,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > megafoner
1959,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > kort og flagg
1960,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > podier og stoler til dommere
1961,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > dommerbøker
1962,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > poengtavler og -kort
1963,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > uniformer
1964,sportsutstyr > sportsutstyr > utstyr til trenere og dommere > fløyter
1965,sportsutstyr > sportsutstyr > inngjerding
1966,sportsutstyr > sportsutstyr > inngjerding > klær og sko
1967,sportsutstyr > sportsutstyr > inngjerding > fektevåpen
1968,sportsutstyr > sportsutstyr > inngjerding > verneutstyr
1969,sportsutstyr > sportsutstyr > inngjerding > verneutstyr > beskyttelsesutstyr til brystkasse
1970,sportsutstyr > sportsutstyr > inngjerding > verneutstyr > hansker og mansjetter
1971,sportsutstyr > sportsutstyr > inngjerding > verneutstyr > jakker og fektejakker
1972,sportsutstyr > sportsutstyr > inngjerding > verneutstyr > masker
1973,sportsutstyr > sportsutstyr > inngjerding > verneutstyr > uniformer
1974,sportsutstyr > sportsutstyr > standardutstyr til trening
1975,sportsutstyr > sportsutstyr > standardutstyr til trening > susper
1976,sportsutstyr > sportsutstyr > standardutstyr til trening > vogner til baller
1977,sportsutstyr > sportsutstyr > standardutstyr til trening > ballpumper
1978,sportsutstyr > sportsutstyr > standardutstyr til trening > høydetreningsmasker
1979,sportsutstyr > sportsutstyr > standardutstyr til trening > oppbevaringsstativ for treningsmatter
1980,sportsutstyr > sportsutstyr > standardutstyr til trening > trenings- og aktivitetsklokker
1981,sportsutstyr > sportsutstyr > standardutstyr til trening > spray og kritt for godt grep
1982,sportsutstyr > sportsutstyr > standardutstyr til trening > treningsmatter
1983,sportsutstyr > sportsutstyr > standardutstyr til trening > munnbeskyttere
1984,sportsutstyr > sportsutstyr > standardutstyr til trening > klær med refleks
1985,"sportsutstyr > sportsutstyr > standardutstyr til trening > stiger, hindre og kjegler til hastighets- og smidighetstrening"
1986,sportsutstyr > sportsutstyr > standardutstyr til trening > seter og puter til stadion
1987,sportsutstyr > sportsutstyr > standardutstyr til trening > stoppeklokker
1988,sportsutstyr > sportsutstyr > turn
1989,sportsutstyr > sportsutstyr > turn > barer og balansebommer
1990,sportsutstyr > sportsutstyr > turn > gulvsystemer
1991,sportsutstyr > sportsutstyr > turn > turnstenger
1992,sportsutstyr > sportsutstyr > turn > grep til gymnastikk
1993,sportsutstyr > sportsutstyr > turn > turnringer
1994,sportsutstyr > sportsutstyr > turn > springbrett
1995,sportsutstyr > sportsutstyr > turn > sprangkasser og bukker
1996,sportsutstyr > sportsutstyr > skøyter
1997,sportsutstyr > sportsutstyr > skøyter > bladbeskyttere
1998,sportsutstyr > sportsutstyr > skøyter > klær
1999,sportsutstyr > sportsutstyr > skøyter > kunstløp-støvler
2000,sportsutstyr > sportsutstyr > skøyter > skøytestål
2001,sportsutstyr > sportsutstyr > skøyter > slipemaskiner til isskøyter
2002,sportsutstyr > sportsutstyr > skøyter > isskøyter
2003,sportsutstyr > sportsutstyr > skøyter > lissestrammere
2004,sportsutstyr > sportsutstyr > skøyter > verneutstyr
2005,sportsutstyr > sportsutstyr > skøyter > verneutstyr > beskyttelsesutstyr til brystkasse
2006,sportsutstyr > sportsutstyr > skøyter > verneutstyr > håndbeskyttere
2007,sportsutstyr > sportsutstyr > skøyter > verneutstyr > hodeplagg
2008,sportsutstyr > sportsutstyr > skøyter > verneutstyr > kne- og albuebeskyttelse
2009,sportsutstyr > sportsutstyr > rugby > gensre og sko
2010,sportsutstyr > sportsutstyr > rugby > verneutstyr
2011,sportsutstyr > sportsutstyr > rugby > verneutstyr > rugbyhansker
2012,sportsutstyr > sportsutstyr > rugby > verneutstyr > hodeutstyr til rugby
2013,sportsutstyr > sportsutstyr > rugby > verneutstyr > skulderbeskyttere
2014,sportsutstyr > sportsutstyr > rugby > verneutstyr > fiskedrakter
2015,sportsutstyr > sportsutstyr > rugby > rugbyballer
2016,sportsutstyr > sportsutstyr > rugby > rugbystolper
2017,sportsutstyr > sportsutstyr > rugby > hjelpemidler til opplæring
2018,sportsutstyr > sportsutstyr > fotball > gensre og sko
2019,sportsutstyr > sportsutstyr > fotball > verneutstyr
2020,sportsutstyr > sportsutstyr > fotball > verneutstyr > underdeler til målvakter
2021,sportsutstyr > sportsutstyr > fotball > verneutstyr > målvakttrøyer
2022,sportsutstyr > sportsutstyr > fotball > verneutstyr > hodebeskyttere
2023,sportsutstyr > sportsutstyr > fotball > verneutstyr > leggbeskyttere
2024,sportsutstyr > sportsutstyr > fotball > verneutstyr > fotballhansker
2025,sportsutstyr > sportsutstyr > fotball > fotballer
2026,sportsutstyr > sportsutstyr > fotball > fotballmål og -nett
2027,sportsutstyr > sportsutstyr > fotball > treningsutstyr
2028,sportsutstyr > sportsutstyr > tennis- og racketsport > badminton
2029,sportsutstyr > sportsutstyr > tennis- og racketsport > badminton > badmintonnett
2030,sportsutstyr > sportsutstyr > tennis- og racketsport > badminton > badmintonracketer
2031,sportsutstyr > sportsutstyr > tennis- og racketsport > badminton > fjærballer
2032,sportsutstyr > sportsutstyr > tennis- og racketsport > ball- og rackettilbehør
2033,sportsutstyr > sportsutstyr > tennis- og racketsport > ball- og rackettilbehør > tilbehør til racketer
2034,sportsutstyr > sportsutstyr > tennis- og racketsport > ball- og rackettilbehør > strengemaskiner til racket
2035,sportsutstyr > sportsutstyr > tennis- og racketsport > ball- og rackettilbehør > kurver og vogner til tennisballer
2036,sportsutstyr > sportsutstyr > tennis- og racketsport > ball- og rackettilbehør > tennisballmaskiner
2037,sportsutstyr > sportsutstyr > tennis- og racketsport > ball- og rackettilbehør > rør til tennisballer
2038,sportsutstyr > sportsutstyr > tennis- og racketsport > klær og sko
2039,sportsutstyr > sportsutstyr > tennis- og racketsport > utstyr til pickleball og paddle tennis
2040,sportsutstyr > sportsutstyr > tennis- og racketsport > racquetball og squash
2041,sportsutstyr > sportsutstyr > tennis- og racketsport > racquetball og squash > baller til racquetball og squash
2042,sportsutstyr > sportsutstyr > tennis- og racketsport > racquetball og squash > hansker til racquetball og squash
2043,sportsutstyr > sportsutstyr > tennis- og racketsport > racquetball og squash > briller til racquetball og squash
